Student Id,Course,First Name,Last Name,Address,Email Address,Phone Number,Error
Stud 1732,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1733,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1734,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1735,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1736,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1737,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1738,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1739,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1740,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1741,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1742,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1743,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1744,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1745,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1746,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1747,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1748,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1749,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1750,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1751,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1752,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1753,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1754,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1755,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1756,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1757,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1758,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1759,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1760,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1761,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1762,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1763,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1764,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1765,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1766,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1767,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1768,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1769,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1770,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1771,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1772,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1773,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1774,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1775,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1776,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1777,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1778,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1779,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1780,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1781,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1782,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1783,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1784,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1785,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1786,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1787,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1788,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1789,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1790,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1791,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1792,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1793,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1794,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1795,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1796,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1797,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1798,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1799,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1800,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1801,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1802,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1803,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1804,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1805,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1806,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1807,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1808,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1809,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1810,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1811,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1812,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1813,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1814,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1815,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1816,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1817,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1818,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1819,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1820,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1821,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1822,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1823,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1824,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1825,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1826,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1827,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1828,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1829,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1830,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1831,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1832,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1833,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1834,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1835,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1836,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1837,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1838,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1839,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1840,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1841,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1842,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1843,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1844,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1845,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1846,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1847,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1848,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1849,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1850,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1851,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1852,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1853,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1854,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1855,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1856,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1857,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1858,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1859,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1860,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1861,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1862,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1863,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1864,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1865,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1866,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1867,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1868,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1869,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1870,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1871,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1872,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1873,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1874,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1875,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1876,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1877,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1878,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1879,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1880,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1881,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1882,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1883,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1884,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1885,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1886,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1887,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1888,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1889,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1890,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1891,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1892,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1893,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1894,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1895,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1896,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1897,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1898,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1899,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1900,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1901,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1902,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1903,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1904,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1905,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1906,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1907,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1908,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1909,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1910,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1911,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1912,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1913,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1914,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1915,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1916,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1917,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1918,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1919,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1920,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1921,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1922,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1923,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1924,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1925,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1926,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1927,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1928,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1929,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1930,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1931,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1932,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1933,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1934,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1935,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1936,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1937,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1938,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1939,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1940,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1941,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1942,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1943,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
